year,price,mileage,tax,mpg,engineSize,model_ B-MAX,model_ C-MAX,model_ EcoSport,model_ Edge,model_ Fiesta,model_ Focus,model_ Galaxy,model_ Grand C-MAX,model_ Grand Tourneo Connect,model_ KA,model_ Ka+,model_ Kuga,model_ Mondeo,model_ Puma,model_ S-MAX,model_ Tourneo Connect,model_ Tourneo Custom,transmission_Automatic,transmission_Manual,transmission_Semi-Auto,fuelType_Diesel,fuelType_Hybrid,fuelType_Petrol
-0.5217075232994142,1.2287722837692567,-0.6638490329079411,0.12002937751953492,-1.8963380825220029,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,1.4928831319680942,-1.1474759652755866,0.12002937751953492,-2.0485451682195603,0.452096350060495,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.153758531308999,0.30438431507332564,0.8812611197394364,0.12002937751953492,-0.2727958350813947,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,0.43643973917274437,1.2998907366382055,0.7799938150588938,-1.8963380825220029,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,-1.280280774119699,0.41011434201723235,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,0.1715365584293104,-0.4909695752690737,0.12002937751953492,0.3106646600925742,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,1.3608277078686755,-0.21364211197339053,0.12002937751953492,-1.8963380825220029,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,0.1723288909739069,-0.30075191621002917,0.12002937751953492,0.46287174579013163,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,-0.144604126864698,-0.5381261327548694,0.12002937751953492,0.3106646600925742,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,0.35720648471309313,-0.7638577889257743,0.12002937751953492,0.3106646600925742,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.22383738132434924,-0.5670231351218312,0.12002937751953492,-0.2727958350813947,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,0.1723288909739069,2.9131810629861827,-2.5198283726379005,0.46287174579013163,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,-1.3603063611239468,-0.3987504459762476,0.12002937751953492,-1.0845669588016988,-0.3138765038931585,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,1.2287722837692567,0.21219081566033132,0.12002937751953492,-1.8963380825220029,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,0.30438431507332564,-0.42463210896578735,0.12002937751953492,-0.2727958350813947,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,-1.4123361982191178,-0.07719800514504024,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.6200036536226053,0.8088092152541553,0.12002937751953492,0.6277627552958182,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.6200036536226053,0.1799434362073449,0.12002937751953492,0.8053376886096345,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,1.1495390293096055,-0.4833474673983678,0.12002937751953492,-0.2727958350813947,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
-0.5217075232994142,0.30438431507332564,0.5330731810743338,0.12002937751953492,0.46287174579013163,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,-0.11819304204481426,-0.14445682514698333,0.12002937751953492,-0.39963507316269226,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.30307063578400045,-0.7537228982405499,0.12002937751953492,-0.8689402540634926,-0.824525073195594,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.963347756281094,1.1069090164831907,0.12002937751953492,-0.39963507316269226,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.153758531308999,0.25156214543355815,2.2384988772879866,0.12002937751953492,-0.2727958350813947,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,0.6477284177318143,-1.043446756754524,0.12002937751953492,0.3106646600925742,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.8048812473617916,-0.6569807598815908,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,0.885428181110768,-1.168248303208939,0.12002937751953492,-2.188068330108987,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-1.1482253500202804,-0.9848989171762448,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.153758531308999,-1.1482253500202804,0.9521215951088559,-2.5198283726379005,0.46287174579013163,0.707420634711713,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,-0.22383738132434924,-0.3976615734232896,-2.5198283726379005,-0.6406296255171574,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.29431798070537823,-0.22383738132434924,0.07758941622929454,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-1.0689920955606291,-0.0185664061396104,0.12002937751953492,-1.4777685968537215,0.452096350060495,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.6458865167460914,0.7092192563720752,0.12002937751953492,0.46287174579013163,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.8841145018214428,0.5797271819972258,-2.5198283726379005,-0.39963507316269226,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.09178195722493052,-0.5939099112371784,0.7799938150588938,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,-0.6200036536226053,-0.1663180356332936,-2.5198283726379005,-0.6406296255171574,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.5217075232994142,0.5690233849685608,0.21788645670657308,0.12002937751953492,-1.8963380825220029,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,0.753900978707747,0.5055163295417817,0.12002937751953492,0.3106646600925742,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
1.1103434847101705,1.413649877508443,-0.13624840128622315,0.12002937751953492,0.46287174579013163,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.8841145018214428,-0.5252271809736748,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-1.0161699259208616,0.7494237814043698,0.12002937751953492,-0.39963507316269226,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,1.096716859669838,-1.1497374698086533,0.12002937751953492,0.3106646600925742,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,0.7005505873715818,-0.4980891265768759,0.12002937751953492,-1.8963380825220029,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.926368988714963,1.2287722837692567,-1.4022721426677547,0.12002937751953492,-0.6406296255171574,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
